52,2.967683e+004,3.772795e+004,6.740478e+004
53,3.062448e+004,3.678707e+004,6.741155e+004
54,3.157515e+004,3.584324e+004,6.741839e+004
55,3.252835e+004,3.489695e+004,6.742530e+004
56,3.348364e+004,3.394863e+004,6.743227e+004
57,3.444054e+004,3.299876e+004,6.743930e+004
58,3.539862e+004,3.204777e+004,6.744639e+004
59,3.635742e+004,3.109612e+004,6.745354e+004
60,3.731652e+004,3.014422e+004,6.746074e+004
61,3.489835e+004,2.919251e+004,6.409086e+004
62,3.581380e+004,2.828372e+004,6.409752e+004
63,3.672955e+004,2.737469e+004,6.410424e+004
64,3.764520e+004,2.646582e+004,6.411102e+004
65,3.856031e+004,2.555753e+004,6.411784e+004
66,3.947450e+004,2.465022e+004,6.412472e+004
67,4.038734e+004,2.374430e+004,6.413165e+004
68,4.129845e+004,2.284017e+004,6.413862e+004
69,4.220743e+004,2.193821e+004,6.414564e+004
70,4.311389e+004,2.103881e+004,6.415270e+004
71,4.006403e+004,2.014237e+004,6.020640e+004
72,4.092316e+004,1.928974e+004,6.021291e+004
73,4.177992e+004,1.843954e+004,6.021946e+004
74,4.263392e+004,1.759213e+004,6.022605e+004
75,4.348482e+004,1.674788e+004,6.023269e+004
76,4.433224e+004,1.590713e+004,6.023937e+004
77,4.517583e+004,1.507025e+004,6.024608e+004
78,4.601526e+004,1.423756e+004,6.025282e+004
79,4.685018e+004,1.340941e+004,6.025960e+004
80,4.768027e+004,1.258613e+004,6.026640e+004
81,4.410142e+004,1.176802e+004,5.586944e+004
82,4.488299e+004,1.099268e+004,5.587567e+004
83,4.566003e+004,1.022190e+004,5.588193e+004
84,4.643225e+004,9.455966e+003,5.588822e+004
85,4.719935e+004,8.695171e+003,5.589452e+004
86,4.796106e+004,7.939792e+003,5.590085e+004
87,4.871710e+004,7.190094e+003,5.590719e+004
88,4.946721e+004,6.446337e+003,5.591355e+004
89,5.021114e+004,5.708767e+003,5.591991e+004
90,5.094866e+004,4.977620e+003,5.592628e+004
91,4.695701e+004,4.253123e+003,5.121013e+004
92,4.764727e+004,3.568649e+003,5.121592e+004
93,4.833163e+004,2.890093e+003,5.122172e+004
94,4.900986e+004,2.217659e+003,5.122752e+004
95,4.968179e+004,1.551538e+003,5.123332e+004
96,5.034721e+004,8.919149e+002,5.123912e+004
97,5.100595e+004,2.389605e+002,5.124491e+004
98,5.165786e+004,-4.071628e+002,5.125069e+004
99,5.230277e+004,-1.046303e+003,5.125646e+004
100,5.294054e+004,-1.678320e+003,5.126222e+004
101,4.865829e+004,-2.303081e+003,4.635521e+004
102,4.925223e+004,-2.891824e+003,4.636040e+004
103,4.983970e+004,-3.474113e+003,4.636558e+004
104,5.042058e+004,-4.049833e+003,4.637075e+004
105,5.099477e+004,-4.618881e+003,4.637589e+004
106,5.156217e+004,-5.181158e+003,4.638102e+004
107,5.212269e+004,-5.736578e+003,4.638612e+004
108,5.267625e+004,-6.285062e+003,4.639119e+004
109,5.322277e+004,-6.826539e+003,4.639624e+004
110,5.376220e+004,-7.360946e+003,4.640125e+004
111,4.930850e+004,-7.888230e+003,4.142027e+004
112,4.980893e+004,-8.384170e+003,4.142476e+004
113,5.030303e+004,-8.873795e+003,4.142923e+004
114,5.079073e+004,-9.357059e+003,4.143368e+004
115,5.127201e+004,-9.833924e+003,4.143809e+004
116,5.174682e+004,-1.030436e+004,4.144247e+004
117,5.221514e+004,-1.076833e+004,4.144681e+004
118,5.267695e+004,-1.122582e+004,4.145113e+004
119,5.313222e+004,-1.167682e+004,4.145540e+004
120,5.358096e+004,-1.212132e+004,4.145964e+004
121,4.906359e+004,-1.255931e+004,3.650428e+004
122,4.947880e+004,-1.297074e+004,3.650806e+004
123,4.988823e+004,-1.337642e+004,3.651181e+004
124,5.029188e+004,-1.377636e+004,3.651552e+004
125,5.068975e+004,-1.417055e+004,3.651920e+004
126,5.108185e+004,-1.455900e+004,3.652284e+004
127,5.146818e+004,-1.494172e+004,3.652645e+004
128,5.184876e+004,-1.531873e+004,3.653002e+004
129,5.222360e+004,-1.569004e+004,3.653356e+004
130,5.259273e+004,-1.605568e+004,3.653705e+004
131,4.810272e+004,-1.641566e+004,3.168706e+004
132,4.844374e+004,-1.675358e+004,3.169016e+004
133,4.877975e+004,-1.708652e+004,3.169324e+004
134,4.911078e+004,-1.741450e+004,3.169627e+004
135,4.943684e+004,-1.773756e+004,3.169928e+004
136,4.975796e+004,-1.805571e+004,3.170225e+004
137,5.007417e+004,-1.836898e+004,3.170519e+004
138,5.038550e+004,-1.867741e+004,3.170809e+004
139,5.069199e+004,-1.898103e+004,3.171096e+004
140,5.099366e+004,-1.927987e+004,3.171379e+004
141,4.660319e+004,-1.957398e+004,2.702922e+004
142,4.688171e+004,-1.984998e+004,2.703173e+004
143,4.715602e+004,-2.012182e+004,2.703420e+004
144,4.742618e+004,-2.038952e+004,2.703665e+004
145,4.769220e+004,-2.065313e+004,2.703907e+004
146,4.795412e+004,-2.091266e+004,2.704146e+004
147,4.821198e+004,-2.116816e+004,2.704382e+004
148,4.846581e+004,-2.141967e+004,2.704614e+004
149,4.871565e+004,-2.166721e+004,2.704844e+004
150,4.896154e+004,-2.191084e+004,2.705071e+004
151,4.472447e+004,-2.215058e+004,2.257389e+004
152,4.495149e+004,-2.237559e+004,2.257589e+004
153,4.517508e+004,-2.259720e+004,2.257787e+004
154,4.539526e+004,-2.281544e+004,2.257982e+004
155,4.561208e+004,-2.303033e+004,2.258175e+004
156,4.582557e+004,-2.324192e+004,2.258365e+004
157,4.603576e+004,-2.345024e+004,2.258553e+004
158,4.624269e+004,-2.365531e+004,2.258737e+004
159,4.644638e+004,-2.385719e+004,2.258920e+004
160,4.664689e+004,-2.405589e+004,2.259100e+004
161,4.260081e+004,-2.425147e+004,1.834933e+004
162,4.278604e+004,-2.443512e+004,1.835092e+004
163,4.296851e+004,-2.461603e+004,1.835249e+004
164,4.314825e+004,-2.479421e+004,1.835403e+004
165,4.332528e+004,-2.496972e+004,1.835556e+004
166,4.349963e+004,-2.514257e+004,1.835706e+004
167,4.367134e+004,-2.531280e+004,1.835854e+004
168,4.384044e+004,-2.548044e+004,1.836000e+004
169,4.400696e+004,-2.564552e+004,1.836144e+004
170,4.417093e+004,-2.580807e+004,1.836286e+004
171,4.033988e+004,-2.596812e+004,1.437176e+004
172,4.049153e+004,-2.611852e+004,1.437301e+004
173,4.064097e+004,-2.626672e+004,1.437425e+004
174,4.078823e+004,-2.641277e+004,1.437547e+004
175,4.093334e+004,-2.655667e+004,1.437667e+004
176,4.107632e+004,-2.669847e+004,1.437785e+004
177,4.121720e+004,-2.683818e+004,1.437902e+004
178,4.135601e+004,-2.697583e+004,1.438017e+004
179,4.149276e+004,-2.711146e+004,1.438130e+004
180,4.162750e+004,-2.724508e+004,1.438242e+004
181,3.802475e+004,-2.737672e+004,1.064803e+004
182,3.814954e+004,-2.750052e+004,1.064902e+004
183,3.827258e+004,-2.762259e+004,1.064999e+004
184,3.839390e+004,-2.774295e+004,1.065095e+004
185,3.851351e+004,-2.786161e+004,1.065190e+004
186,3.863143e+004,-2.797860e+004,1.065283e+004
187,3.874769e+004,-2.809395e+004,1.065375e+004
188,3.886232e+004,-2.820766e+004,1.065465e+004
189,3.897532e+004,-2.831977e+004,1.065555e+004
190,3.908673e+004,-2.843030e+004,1.065643e+004
191,3.571726e+004,-2.853926e+004,7.178001e+003
192,3.582063e+004,-2.864185e+004,7.178779e+003
193,3.592260e+004,-2.874306e+004,7.179546e+003
194,3.602321e+004,-2.884291e+004,7.180302e+003
195,3.612248e+004,-2.894143e+004,7.181048e+003
196,3.622041e+004,-2.903863e+004,7.181783e+003
197,3.631703e+004,-2.913452e+004,7.182508e+003
198,3.641235e+004,-2.922912e+004,7.183222e+003
199,3.650638e+004,-2.932246e+004,7.183926e+003
200,3.659916e+004,-2.941454e+004,7.184620e+003
201,3.346185e+004,-2.950539e+004,3.956464e+003
202,3.354809e+004,-2.959101e+004,3.957079e+003
203,3.363323e+004,-2.967554e+004,3.957686e+003
204,3.371729e+004,-2.975900e+004,3.958285e+003
205,3.380027e+004,-2.984140e+004,3.958875e+003
206,3.388221e+004,-2.992275e+004,3.959458e+003
207,3.396310e+004,-3.000306e+004,3.960032e+003
208,3.404295e+004,-3.008236e+004,3.960599e+003
209,3.412180e+004,-3.016064e+004,3.961159e+003
210,3.419963e+004,-3.023792e+004,3.961710e+003
211,3.128895e+004,-3.031422e+004,9.747242e+002
212,3.136143e+004,-3.038622e+004,9.752146e+002
213,3.143304e+004,-3.045734e+004,9.756989e+002
214,3.150379e+004,-3.052761e+004,9.761772e+002
215,3.157367e+004,-3.059702e+004,9.766496e+002
216,3.164272e+004,-3.066560e+004,9.771162e+002
217,3.171092e+004,-3.073334e+004,9.775771e+002
218,3.177830e+004,-3.080027e+004,9.780325e+002
219,3.184486e+004,-3.086637e+004,9.784825e+002
220,3.191061e+004,-3.093168e+004,9.789272e+002
221,2.921802e+004,-3.099619e+004,-1.778164e+003
222,2.927935e+004,-3.105712e+004,-1.777767e+003
223,2.933997e+004,-3.111734e+004,-1.777374e+003
224,2.939988e+004,-3.117686e+004,-1.776985e+003
225,2.945909e+004,-3.123569e+004,-1.776600e+003
226,2.951762e+004,-3.129384e+004,-1.776219e+003
227,2.957546e+004,-3.135130e+004,-1.775842e+003
228,2.963261e+004,-3.140808e+004,-1.775468e+003
229,2.968910e+004,-3.146420e+004,-1.775098e+003
230,2.974491e+004,-3.151964e+004,-1.774731e+003
231,2.726000e+004,-3.157443e+004,-4.314429e+003
232,2.731212e+004,-3.162622e+004,-4.314099e+003
233,2.736365e+004,-3.167742e+004,-4.313771e+003
234,2.741458e+004,-3.172803e+004,-4.313446e+003
235,2.746493e+004,-3.177805e+004,-4.313123e+003
236,2.751470e+004,-3.182750e+004,-4.312802e+003
237,2.756388e+004,-3.187636e+004,-4.312482e+003
238,2.761248e+004,-3.192465e+004,-4.312165e+003
239,2.766051e+004,-3.197236e+004,-4.311849e+003
240,2.770796e+004,-3.201950e+004,-4.311535e+003
241,2.541923e+004,-3.206607e+004,-6.646833e+003
242,2.546355e+004,-3.211010e+004,-6.646548e+003
243,2.550735e+004,-3.215362e+004,-6.646263e+003
244,2.555064e+004,-3.219661e+004,-6.645979e+003
245,2.559340e+004,-3.223910e+004,-6.645696e+003
246,2.563565e+004,-3.228106e+004,-6.645413e+003
247,2.567738e+004,-3.232251e+004,-6.645131e+003
248,2.571859e+004,-3.236343e+004,-6.644848e+003
249,2.575928e+004,-3.240384e+004,-6.644565e+003
250,2.579945e+004,-3.244373e+004,-6.644282e+003
251,2.369499e+004,-3.248309e+004,-8.788103e+003
252,2.373245e+004,-3.252030e+004,-8.787843e+003
253,2.376944e+004,-3.255702e+004,-8.787582e+003
254,2.380594e+004,-3.259326e+004,-8.787320e+003
255,2.384196e+004,-3.262902e+004,-8.787057e+003
256,2.387749e+004,-3.266428e+004,-8.786793e+003
257,2.391253e+004,-3.269905e+004,-8.786527e+003
258,2.394707e+004,-3.273333e+004,-8.786260e+003
259,2.398111e+004,-3.276710e+004,-8.785992e+003
260,2.401465e+004,-3.280037e+004,-8.785721e+003
261,2.208265e+004,-3.283313e+004,-1.075048e+004
262,2.211381e+004,-3.286404e+004,-1.075023e+004
263,2.214449e+004,-3.289447e+004,-1.074997e+004
264,2.217470e+004,-3.292441e+004,-1.074972e+004
265,2.220441e+004,-3.295387e+004,-1.074946e+004
266,2.223364e+004,-3.298284e+004,-1.074919e+004
267,2.226237e+004,-3.301130e+004,-1.074893e+004
268,2.229059e+004,-3.303925e+004,-1.074866e+004
269,2.231830e+004,-3.306669e+004,-1.074839e+004
270,2.234549e+004,-3.309360e+004,-1.074811e+004
271,2.057459e+004,-3.311998e+004,-1.254539e+004
272,2.059964e+004,-3.314477e+004,-1.254513e+004
273,2.062419e+004,-3.316906e+004,-1.254487e+004
274,2.064823e+004,-3.319283e+004,-1.254460e+004
275,2.067175e+004,-3.321608e+004,-1.254433e+004
276,2.069475e+004,-3.323880e+004,-1.254405e+004
277,2.071721e+004,-3.326097e+004,-1.254377e+004
278,2.073912e+004,-3.328260e+004,-1.254348e+004
279,2.076047e+004,-3.330366e+004,-1.254319e+004
280,2.078126e+004,-3.332415e+004,-1.254289e+004
281,1.916088e+004,-3.334405e+004,-1.418318e+004
282,1.917970e+004,-3.336259e+004,-1.418289e+004
283,1.919797e+004,-3.338057e+004,-1.418260e+004
284,1.921567e+004,-3.339798e+004,-1.418231e+004
285,1.923279e+004,-3.341480e+004,-1.418201e+004
286,1.924933e+004,-3.343103e+004,-1.418170e+004
287,1.926525e+004,-3.344664e+004,-1.418139e+004
288,1.928056e+004,-3.346163e+004,-1.418107e+004
289,1.929524e+004,-3.347598e+004,-1.418074e+004
290,1.930927e+004,-3.348968e+004,-1.418041e+004
291,1.782982e+004,-3.350272e+004,-1.567290e+004
292,1.784201e+004,-3.351459e+004,-1.567258e+004
293,1.785357e+004,-3.352582e+004,-1.567225e+004
294,1.786448e+004,-3.353639e+004,-1.567191e+004
295,1.787472e+004,-3.354629e+004,-1.567157e+004
296,1.788428e+004,-3.355550e+004,-1.567122e+004
297,1.789314e+004,-3.356400e+004,-1.567086e+004
298,1.790128e+004,-3.357178e+004,-1.567050e+004
299,1.790869e+004,-3.357881e+004,-1.567012e+004
300,1.791536e+004,-3.358509e+004,-1.566974e+004
301,1.656840e+004,-3.359060e+004,-1.702219e+004
302,1.657332e+004,-3.359514e+004,-1.702182e+004
303,1.657749e+004,-3.359893e+004,-1.702144e+004
304,1.658090e+004,-3.360195e+004,-1.702105e+004
305,1.658353e+004,-3.360418e+004,-1.702066e+004
306,1.658536e+004,-3.360561e+004,-1.702025e+004
307,1.658638e+004,-3.360621e+004,-1.701983e+004
308,1.658656e+004,-3.360597e+004,-1.701941e+004
309,1.658589e+004,-3.360486e+004,-1.701897e+004
310,1.658434e+004,-3.360286e+004,-1.701852e+004
311,1.536277e+004,-3.359996e+004,-1.823719e+004
312,1.535953e+004,-3.359629e+004,-1.823675e+004
313,1.535543e+004,-3.359173e+004,-1.823631e+004
314,1.535043e+004,-3.358628e+004,-1.823585e+004
315,1.534452e+004,-3.357991e+004,-1.823539e+004
316,1.533768e+004,-3.357260e+004,-1.823491e+004
317,1.532989e+004,-3.356432e+004,-1.823443e+004
318,1.532113e+004,-3.355506e+004,-1.823393e+004
319,1.531137e+004,-3.354479e+004,-1.823342e+004
320,1.530059e+004,-3.353348e+004,-1.823290e+004
321,1.419868e+004,-3.352113e+004,-1.932245e+004
322,1.418626e+004,-3.350820e+004,-1.932194e+004
323,1.417283e+004,-3.349425e+004,-1.932142e+004
324,1.415837e+004,-3.347926e+004,-1.932089e+004
325,1.414285e+004,-3.346321e+004,-1.932035e+004
326,1.412626e+004,-3.344606e+004,-1.931980e+004
327,1.410857e+004,-3.342780e+004,-1.931923e+004
328,1.408976e+004,-3.340841e+004,-1.931865e+004
329,1.406980e+004,-3.338786e+004,-1.931806e+004
330,1.404867e+004,-3.336613e+004,-1.931746e+004
331,1.306214e+004,-3.334319e+004,-2.028104e+004
332,1.303943e+004,-3.331988e+004,-2.028046e+004
333,1.301556e+004,-3.329541e+004,-2.027986e+004
334,1.299051e+004,-3.326975e+004,-2.027924e+004
335,1.296426e+004,-3.324288e+004,-2.027862e+004
336,1.293679e+004,-3.321477e+004,-2.027798e+004
337,1.290808e+004,-3.318541e+004,-2.027733e+004
338,1.287810e+004,-3.315476e+004,-2.027667e+004
339,1.284682e+004,-3.312281e+004,-2.027599e+004
340,1.281424e+004,-3.308954e+004,-2.027530e+004
341,1.194025e+004,-3.305491e+004,-2.111466e+004
342,1.190615e+004,-3.302014e+004,-2.111399e+004
343,1.187076e+004,-3.298407e+004,-2.111330e+004
344,1.183406e+004,-3.294667e+004,-2.111261e+004
345,1.179603e+004,-3.290793e+004,-2.111190e+004
346,1.175666e+004,-3.286783e+004,-2.111118e+004
347,1.171591e+004,-3.282635e+004,-2.111044e+004
348,1.167377e+004,-3.278346e+004,-2.110969e+004
349,1.163022e+004,-3.273915e+004,-2.110893e+004
350,1.158523e+004,-3.269339e+004,-2.110816e+004
351,1.082229e+004,-3.264617e+004,-2.182388e+004
352,1.077590e+004,-3.259903e+004,-2.182313e+004
353,1.072812e+004,-3.255048e+004,-2.182236e+004
354,1.067893e+004,-3.250052e+004,-2.182159e+004
355,1.062833e+004,-3.244912e+004,-2.182080e+004
356,1.057628e+004,-3.239628e+004,-2.182000e+004
357,1.052278e+004,-3.234196e+004,-2.181919e+004
358,1.046781e+004,-3.228617e+004,-2.181836e+004
359,1.041136e+004,-3.222888e+004,-2.181752e+004
360,1.035341e+004,-3.217009e+004,-2.181668e+004
361,9.701169e+003,-3.210977e+004,-2.240860e+004
362,9.641976e+003,-3.204975e+004,-2.240778e+004
363,9.581349e+003,-3.198830e+004,-2.240695e+004
364,9.519282e+003,-3.192539e+004,-2.240610e+004
365,9.455765e+003,-3.186101e+004,-2.240525e+004
366,9.390791e+003,-3.179518e+004,-2.240439e+004
367,9.324353e+003,-3.172787e+004,-2.240351e+004
368,9.256447e+003,-3.165908e+004,-2.240263e+004
369,9.187068e+003,-3.158880e+004,-2.240174e+004
370,9.116211e+003,-3.151705e+004,-2.240083e+004
371,8.575134e+003,-3.144380e+004,-2.286866e+004
372,8.503260e+003,-3.137105e+004,-2.286779e+004
373,8.430000e+003,-3.129691e+004,-2.286691e+004
374,8.355359e+003,-3.122138e+004,-2.286602e+004
375,8.279338e+003,-3.114447e+004,-2.286513e+004
376,8.201944e+003,-3.106617e+004,-2.286423e+004
377,8.123183e+003,-3.098650e+004,-2.286332e+004
378,8.043062e+003,-3.090547e+004,-2.286241e+004
379,7.961591e+003,-3.082308e+004,-2.286149e+004
380,7.878781e+003,-3.073934e+004,-2.286056e+004
381,7.449620e+003,-3.065428e+004,-2.320466e+004
382,7.366088e+003,-3.056985e+004,-2.320376e+004
383,7.281341e+003,-3.048421e+004,-2.320287e+004
384,7.195397e+003,-3.039737e+004,-2.320197e+004
385,7.108275e+003,-3.030934e+004,-2.320107e+004
386,7.019997e+003,-3.022016e+004,-2.320016e+004
387,6.930586e+003,-3.012985e+004,-2.319926e+004
388,6.840067e+003,-3.003842e+004,-2.319835e+004
389,6.748467e+003,-2.994591e+004,-2.319745e+004
390,6.655812e+003,-2.985235e+004,-2.319654e+004
391,6.338872e+003,-2.975777e+004,-2.341890e+004
392,6.245835e+003,-2.966386e+004,-2.341802e+004
393,6.151903e+003,-2.956906e+004,-2.341715e+004
394,6.057113e+003,-2.947340e+004,-2.341628e+004
395,5.961501e+003,-2.937692e+004,-2.341542e+004
396,5.865109e+003,-2.927966e+004,-2.341455e+004
397,5.767979e+003,-2.918168e+004,-2.341370e+004
398,5.670154e+003,-2.908300e+004,-2.341284e+004
399,5.571680e+003,-2.898368e+004,-2.341200e+004
400,5.472605e+003,-2.888376e+004,-2.341115e+004
401,5.266818e+003,-2.878330e+004,-2.351648e+004
402,5.167692e+003,-2.868336e+004,-2.351567e+004
403,5.068153e+003,-2.858302e+004,-2.351487e+004
404,4.968256e+003,-2.848233e+004,-2.351407e+004
405,4.868059e+003,-2.838134e+004,-2.351328e+004
406,4.767621e+003,-2.828013e+004,-2.351251e+004
407,4.667001e+003,-2.817874e+004,-2.351174e+004
408,4.566264e+003,-2.807725e+004,-2.351099e+004
409,4.465473e+003,-2.797572e+004,-2.351025e+004
410,4.364695e+003,-2.787421e+004,-2.350951e+004
411,4.266596e+003,-2.777279e+004,-2.350620e+004
412,4.166016e+003,-2.767151e+004,-2.350549e+004
413,4.065655e+003,-2.757045e+004,-2.350480e+004
414,3.965585e+003,-2.746970e+004,-2.350412e+004
415,3.865881e+003,-2.736934e+004,-2.350346e+004
416,3.766616e+003,-2.726942e+004,-2.350281e+004
417,3.667867e+003,-2.717004e+004,-2.350217e+004
418,3.569711e+003,-2.707127e+004,-2.350156e+004
419,3.472226e+003,-2.697318e+004,-2.350095e+004
420,3.375493e+003,-2.687586e+004,-2.350037e+004
421,3.378285e+003,-2.677939e+004,-2.340111e+004
422,3.281860e+003,-2.668240e+004,-2.340054e+004
423,3.186395e+003,-2.658639e+004,-2.339999e+004
424,3.091973e+003,-2.649143e+004,-2.339946e+004
425,2.998678e+003,-2.639762e+004,-2.339895e+004
426,2.906593e+003,-2.630504e+004,-2.339845e+004
427,2.815803e+003,-2.621378e+004,-2.339798e+004
428,2.726391e+003,-2.612391e+004,-2.339752e+004
429,2.638441e+003,-2.603552e+004,-2.339708e+004
430,2.552037e+003,-2.594870e+004,-2.339666e+004
431,2.645081e+003,-2.586352e+004,-2.321844e+004
432,2.559034e+003,-2.577707e+004,-2.321803e+004
433,2.474728e+003,-2.569237e+004,-2.321764e+004
434,2.392246e+003,-2.560952e+004,-2.321727e+004
435,2.311672e+003,-2.552859e+004,-2.321692e+004
436,2.233088e+003,-2.544967e+004,-2.321658e+004
437,2.156576e+003,-2.537284e+004,-2.321627e+004
438,2.082215e+003,-2.529819e+004,-2.321597e+004
439,2.010084e+003,-2.522578e+004,-2.321569e+004
440,1.940260e+003,-2.515569e+004,-2.321543e+004
441,2.109403e+003,-2.508801e+004,-2.297861e+004
442,2.040344e+003,-2.501869e+004,-2.297835e+004
443,1.973755e+003,-2.495187e+004,-2.297811e+004
444,1.909710e+003,-2.488760e+004,-2.297789e+004
445,1.848278e+003,-2.482597e+004,-2.297769e+004
446,1.789530e+003,-2.476703e+004,-2.297750e+004
447,1.733530e+003,-2.471086e+004,-2.297733e+004
448,1.680343e+003,-2.465751e+004,-2.297717e+004
449,1.630028e+003,-2.460705e+004,-2.297703e+004
450,1.582644e+003,-2.455954e+004,-2.297689e+004
451,1.811232e+003,-2.451502e+004,-2.270379e+004
452,1.766210e+003,-2.446987e+004,-2.270366e+004
453,1.724234e+003,-2.442779e+004,-2.270355e+004
454,1.685354e+003,-2.438880e+004,-2.270345e+004
455,1.649615e+003,-2.435297e+004,-2.270336e+004
456,1.617057e+003,-2.432033e+004,-2.270327e+004
457,1.587720e+003,-2.429092e+004,-2.270320e+004
458,1.561637e+003,-2.426477e+004,-2.270313e+004
459,1.538838e+003,-2.424191e+004,-2.270307e+004
460,1.519350e+003,-2.422237e+004,-2.270302e+004
461,1.787337e+003,-2.420616e+004,-2.241883e+004
462,1.773219e+003,-2.419199e+004,-2.241877e+004
463,1.762449e+003,-2.418117e+004,-2.241872e+004
464,1.755038e+003,-2.417371e+004,-2.241867e+004
465,1.750994e+003,-2.416961e+004,-2.241862e+004
466,1.750320e+003,-2.416889e+004,-2.241857e+004
467,1.753015e+003,-2.417153e+004,-2.241852e+004
468,1.759073e+003,-2.417754e+004,-2.241846e+004
469,1.768485e+003,-2.418689e+004,-2.241841e+004
470,1.781238e+003,-2.419958e+004,-2.241835e+004
471,2.060676e+003,-2.421559e+004,-2.215492e+004
472,2.081302e+003,-2.423614e+004,-2.215484e+004
473,2.105183e+003,-2.425993e+004,-2.215475e+004
474,2.132287e+003,-2.428693e+004,-2.215465e+004
475,2.162578e+003,-2.431712e+004,-2.215454e+004
476,2.196018e+003,-2.435044e+004,-2.215442e+004
477,2.232564e+003,-2.438686e+004,-2.215429e+004
478,2.272169e+003,-2.442632e+004,-2.215415e+004
479,2.314785e+003,-2.446878e+004,-2.215400e+004
480,2.360357e+003,-2.451418e+004,-2.215383e+004
481,2.616094e+003,-2.456247e+004,-2.194638e+004
482,2.669501e+003,-2.461567e+004,-2.194616e+004
483,2.725651e+003,-2.467159e+004,-2.194593e+004
484,2.784477e+003,-2.473016e+004,-2.194569e+004
485,2.845908e+003,-2.479133e+004,-2.194542e+004
486,2.909871e+003,-2.485501e+004,-2.194514e+004
487,2.976290e+003,-2.492113e+004,-2.194484e+004
488,3.045087e+003,-2.498960e+004,-2.194451e+004
489,3.116183e+003,-2.506036e+004,-2.194417e+004
490,3.189495e+003,-2.513331e+004,-2.194381e+004
491,3.387965e+003,-2.520837e+004,-2.182041e+004
492,3.466880e+003,-2.528687e+004,-2.181999e+004
493,3.547725e+003,-2.536728e+004,-2.181956e+004
494,3.630413e+003,-2.544951e+004,-2.181910e+004
495,3.714853e+003,-2.553347e+004,-2.181862e+004
496,3.800953e+003,-2.561908e+004,-2.181812e+004
497,3.888622e+003,-2.570622e+004,-2.181760e+004
498,3.977767e+003,-2.579483e+004,-2.181706e+004
499,4.068296e+003,-2.588479e+004,-2.181650e+004
500,4.160115e+003,-2.597603e+004,-2.181591e+004
501,4.276767e+003,-2.606844e+004,-2.179167e+004
502,4.371144e+003,-2.616219e+004,-2.179104e+004
503,4.466525e+003,-2.625692e+004,-2.179039e+004
504,4.562816e+003,-2.635254e+004,-2.178972e+004
505,4.659925e+003,-2.644896e+004,-2.178903e+004
506,4.757759e+003,-2.654608e+004,-2.178832e+004
507,4.856228e+003,-2.664382e+004,-2.178759e+004
508,4.955241e+003,-2.674208e+004,-2.178684e+004
509,5.054707e+003,-2.684078e+004,-2.178608e+004
510,5.154539e+003,-2.693983e+004,-2.178529e+004
511,5.176843e+003,-2.703914e+004,-2.186229e+004
