52,3.141979e+004,3.684371e+004,6.826349e+004
53,3.238108e+004,3.588946e+004,6.827053e+004
54,3.334457e+004,3.493307e+004,6.827764e+004
55,3.430981e+004,3.397499e+004,6.828480e+004
56,3.527635e+004,3.301567e+004,6.829202e+004
57,3.624375e+004,3.205554e+004,6.829929e+004
58,3.721158e+004,3.109503e+004,6.830661e+004
59,3.817942e+004,3.013457e+004,6.831399e+004
60,3.914684e+004,2.917457e+004,6.832141e+004
61,3.679749e+004,2.821545e+004,6.501294e+004
62,3.772236e+004,2.729747e+004,6.501984e+004
63,3.864682e+004,2.637996e+004,6.502678e+004
64,3.957047e+004,2.546331e+004,6.503377e+004
65,4.049290e+004,2.454791e+004,6.504081e+004
66,4.141372e+004,2.363418e+004,6.504790e+004
67,4.233254e+004,2.272248e+004,6.505503e+004
68,4.324897e+004,2.181322e+004,6.506220e+004
69,4.416263e+004,2.090678e+004,6.506941e+004
70,4.507314e+004,2.000352e+004,6.507666e+004
71,4.207442e+004,1.910382e+004,6.117824e+004
72,4.293853e+004,1.824641e+004,6.118494e+004
73,4.379963e+004,1.739205e+004,6.119169e+004
74,4.465735e+004,1.654111e+004,6.119847e+004
75,4.551135e+004,1.569393e+004,6.120528e+004
76,4.636126e+004,1.485087e+004,6.121213e+004
77,4.720676e+004,1.401225e+004,6.121901e+004
78,4.804751e+004,1.317840e+004,6.122592e+004
79,4.888319e+004,1.234966e+004,6.123285e+004
80,4.971347e+004,1.152634e+004,6.123981e+004
81,4.617416e+004,1.070873e+004,5.688289e+004
82,4.695677e+004,9.932515e+003,5.688929e+004
83,4.773430e+004,9.161405e+003,5.689570e+004
84,4.850645e+004,8.395689e+003,5.690214e+004
85,4.927295e+004,7.635641e+003,5.690859e+004
86,5.003353e+004,6.881525e+003,5.691505e+004
87,5.078793e+004,6.133597e+003,5.692153e+004
88,5.153591e+004,5.392101e+003,5.692801e+004
89,5.227722e+004,4.657272e+003,5.693449e+004
90,5.301165e+004,3.929331e+003,5.694098e+004
91,4.905304e+004,3.208491e+003,5.226153e+004
92,4.974107e+004,2.526376e+003,5.226745e+004
93,5.042272e+004,1.850639e+003,5.227336e+004
94,5.109781e+004,1.181468e+003,5.227928e+004
95,5.176614e+004,5.190437e+002,5.228518e+004
96,5.242755e+004,-1.364660e+002,5.229108e+004
97,5.308187e+004,-7.849024e+002,5.229697e+004
98,5.372896e+004,-1.426118e+003,5.230284e+004
99,5.436867e+004,-2.059974e+003,5.230869e+004
100,5.500087e+004,-2.686346e+003,5.231453e+004
101,5.074927e+004,-3.305114e+003,4.744415e+004
102,5.133854e+004,-3.889106e+003,4.744943e+004
103,5.192098e+004,-4.466291e+003,4.745469e+004
104,5.249650e+004,-5.036568e+003,4.745993e+004
105,5.306499e+004,-5.599846e+003,4.746514e+004
106,5.362637e+004,-6.156041e+003,4.747033e+004
107,5.418057e+004,-6.705079e+003,4.747549e+004
108,5.472751e+004,-7.246896e+003,4.748062e+004
109,5.526715e+004,-7.781434e+003,4.748571e+004
110,5.579942e+004,-8.308643e+003,4.749077e+004
111,5.137689e+004,-8.828484e+003,4.254841e+004
112,5.187112e+004,-9.318167e+003,4.255296e+004
113,5.235876e+004,-9.801282e+003,4.255747e+004
114,5.283975e+004,-1.027779e+004,4.256196e+004
115,5.331409e+004,-1.074768e+004,4.256641e+004
116,5.378174e+004,-1.121091e+004,4.257082e+004
117,5.424268e+004,-1.166748e+004,4.257520e+004
118,5.469692e+004,-1.211738e+004,4.257954e+004
119,5.514444e+004,-1.256060e+004,4.258383e+004
120,5.558524e+004,-1.299715e+004,4.258809e+004
121,5.110136e+004,-1.342703e+004,3.767433e+004
122,5.150961e+004,-1.383147e+004,3.767813e+004
123,5.191190e+004,-1.423000e+004,3.768190e+004
124,5.230825e+004,-1.462261e+004,3.768564e+004
125,5.269866e+004,-1.500933e+004,3.768933e+004
126,5.308316e+004,-1.539017e+004,3.769299e+004
127,5.346176e+004,-1.576515e+004,3.769661e+004
128,5.383448e+004,-1.613430e+004,3.770018e+004
129,5.420135e+004,-1.649764e+004,3.770372e+004
130,5.456241e+004,-1.685519e+004,3.770721e+004
131,5.010898e+004,-1.720701e+004,3.290197e+004
132,5.044287e+004,-1.753778e+004,3.290509e+004
133,5.077164e+004,-1.786348e+004,3.290817e+004
134,5.109533e+004,-1.818412e+004,3.291121e+004
135,5.141395e+004,-1.849974e+004,3.291421e+004
136,5.172755e+004,-1.881037e+004,3.291718e+004
137,5.203616e+004,-1.911605e+004,3.292011e+004
138,5.233983e+004,-1.941682e+004,3.292301e+004
139,5.263858e+004,-1.971271e+004,3.292587e+004
140,5.293246e+004,-2.000378e+004,3.292869e+004
141,4.858173e+004,-2.029005e+004,2.829168e+004
142,4.885335e+004,-2.055917e+004,2.829418e+004
143,4.912071e+004,-2.082406e+004,2.829666e+004
144,4.938385e+004,-2.108475e+004,2.829910e+004
145,4.964281e+004,-2.134130e+004,2.830151e+004
146,4.989762e+004,-2.159374e+004,2.830388e+004
147,5.014833e+004,-2.184210e+004,2.830623e+004
148,5.039497e+004,-2.208643e+004,2.830854e+004
149,5.063760e+004,-2.232678e+004,2.831082e+004
150,5.087625e+004,-2.256318e+004,2.831306e+004
151,4.668166e+004,-2.279569e+004,2.388597e+004
152,4.690227e+004,-2.301431e+004,2.388796e+004
153,4.711942e+004,-2.322949e+004,2.388993e+004
154,4.733314e+004,-2.344127e+004,2.389187e+004
155,4.754347e+004,-2.364969e+004,2.389378e+004
156,4.775044e+004,-2.385478e+004,2.389566e+004
157,4.795410e+004,-2.405658e+004,2.389752e+004
158,4.815449e+004,-2.425514e+004,2.389935e+004
159,4.835164e+004,-2.445049e+004,2.390115e+004
160,4.854560e+004,-2.464267e+004,2.390293e+004
161,4.454409e+004,-2.483173e+004,1.971236e+004
162,4.472353e+004,-2.500960e+004,1.971394e+004
163,4.490020e+004,-2.518471e+004,1.971549e+004
164,4.507412e+004,-2.535710e+004,1.971702e+004
165,4.524532e+004,-2.552680e+004,1.971852e+004
166,4.541386e+004,-2.569385e+004,1.972001e+004
167,4.557974e+004,-2.585827e+004,1.972147e+004
168,4.574302e+004,-2.602011e+004,1.972291e+004
169,4.590373e+004,-2.617940e+004,1.972433e+004
170,4.606189e+004,-2.633617e+004,1.972573e+004
171,4.227675e+004,-2.649045e+004,1.578630e+004
172,4.242327e+004,-2.663573e+004,1.578754e+004
173,4.256758e+004,-2.677883e+004,1.578876e+004
174,4.270972e+004,-2.691976e+004,1.578996e+004
175,4.284970e+004,-2.705856e+004,1.579114e+004
176,4.298757e+004,-2.719526e+004,1.579231e+004
177,4.312334e+004,-2.732988e+004,1.579346e+004
178,4.325705e+004,-2.746246e+004,1.579459e+004
179,4.338873e+004,-2.759303e+004,1.579570e+004
180,4.351840e+004,-2.772160e+004,1.579680e+004
181,3.996213e+004,-2.784821e+004,1.211391e+004
182,4.008245e+004,-2.796757e+004,1.211489e+004
183,4.020103e+004,-2.808519e+004,1.211584e+004
184,4.031790e+004,-2.820111e+004,1.211679e+004
185,4.043306e+004,-2.831534e+004,1.211772e+004
186,4.054656e+004,-2.842792e+004,1.211863e+004
187,4.065840e+004,-2.853887e+004,1.211953e+004
188,4.076862e+004,-2.864820e+004,1.212042e+004
189,4.087723e+004,-2.875594e+004,1.212130e+004
190,4.098427e+004,-2.886211e+004,1.212216e+004
191,3.766117e+004,-2.896674e+004,8.694432e+003
192,3.776069e+004,-2.906549e+004,8.695196e+003
193,3.785883e+004,-2.916288e+004,8.695949e+003
194,3.795561e+004,-2.925892e+004,8.696691e+003
195,3.805106e+004,-2.935364e+004,8.697423e+003
196,3.814518e+004,-2.944704e+004,8.698143e+003
197,3.823801e+004,-2.953916e+004,8.698852e+003
198,3.832955e+004,-2.963000e+004,8.699551e+003
199,3.841983e+004,-2.971959e+004,8.700240e+003
200,3.850886e+004,-2.980794e+004,8.700918e+003
201,3.541720e+004,-2.989507e+004,5.522124e+003
202,3.550014e+004,-2.997741e+004,5.522729e+003
203,3.558200e+004,-3.005867e+004,5.523324e+003
204,3.566278e+004,-3.013887e+004,5.523912e+003
205,3.574250e+004,-3.021801e+004,5.524491e+003
206,3.582118e+004,-3.029611e+004,5.525062e+003
207,3.589882e+004,-3.037319e+004,5.525625e+003
208,3.597544e+004,-3.044926e+004,5.526181e+003
209,3.605105e+004,-3.052432e+004,5.526728e+003
210,3.612567e+004,-3.059840e+004,5.527269e+003
211,3.325942e+004,-3.067151e+004,2.587910e+003
212,3.332908e+004,-3.074068e+004,2.588394e+003
213,3.339786e+004,-3.080899e+004,2.588871e+003
214,3.346578e+004,-3.087644e+004,2.589342e+003
215,3.353285e+004,-3.094304e+004,2.589808e+003
216,3.359908e+004,-3.100881e+004,2.590268e+003
217,3.366447e+004,-3.107375e+004,2.590722e+003
218,3.372904e+004,-3.113787e+004,2.591171e+003
219,3.379279e+004,-3.120117e+004,2.591615e+003
220,3.385573e+004,-3.126368e+004,2.592054e+003
221,3.120599e+004,-3.132539e+004,-1.193975e+002
222,3.126484e+004,-3.138384e+004,-1.190023e+002
223,3.132297e+004,-3.144158e+004,-1.186110e+002
224,3.138040e+004,-3.149862e+004,-1.182234e+002
225,3.143711e+004,-3.155495e+004,-1.178394e+002
226,3.149314e+004,-3.161059e+004,-1.174588e+002
227,3.154846e+004,-3.166554e+004,-1.170815e+002
228,3.160310e+004,-3.171981e+004,-1.167072e+002
229,3.165705e+004,-3.177339e+004,-1.163359e+002
230,3.171033e+004,-3.182630e+004,-1.159672e+002
231,2.926642e+004,-3.187853e+004,-2.612112e+003
232,2.931626e+004,-3.192804e+004,-2.611777e+003
233,2.936550e+004,-3.197694e+004,-2.611443e+003
234,2.941412e+004,-3.202523e+004,-2.611112e+003
235,2.946214e+004,-3.207292e+004,-2.610781e+003
236,2.950955e+004,-3.212000e+004,-2.610453e+003
237,2.955636e+004,-3.216648e+004,-2.610125e+003
238,2.960256e+004,-3.221236e+004,-2.609798e+003
239,2.964816e+004,-3.225763e+004,-2.609472e+003
240,2.969315e+004,-3.230230e+004,-2.609147e+003
241,2.744346e+004,-3.234637e+004,-4.902905e+003
242,2.748553e+004,-3.238814e+004,-4.902605e+003
243,2.752704e+004,-3.242935e+004,-4.902305e+003
244,2.756800e+004,-3.247001e+004,-4.902005e+003
245,2.760840e+004,-3.251010e+004,-4.901704e+003
246,2.764824e+004,-3.254964e+004,-4.901402e+003
247,2.768751e+004,-3.258861e+004,-4.901100e+003
248,2.772623e+004,-3.262702e+004,-4.900796e+003
249,2.776437e+004,-3.266486e+004,-4.900491e+003
250,2.780193e+004,-3.270212e+004,-4.900184e+003
251,2.573459e+004,-3.273880e+004,-7.004208e+003
252,2.576960e+004,-3.277352e+004,-7.003921e+003
253,2.580406e+004,-3.280769e+004,-7.003632e+003
254,2.583798e+004,-3.284132e+004,-7.003340e+003
255,2.587135e+004,-3.287440e+004,-7.003046e+003
256,2.590416e+004,-3.290691e+004,-7.002749e+003
257,2.593640e+004,-3.293885e+004,-7.002449e+003
258,2.596808e+004,-3.297022e+004,-7.002145e+003
259,2.599917e+004,-3.300101e+004,-7.001838e+003
260,2.602968e+004,-3.303120e+004,-7.001527e+003
261,2.413306e+004,-3.306080e+004,-8.927734e+003
262,2.416126e+004,-3.308870e+004,-8.927439e+003
263,2.418889e+004,-3.311603e+004,-8.927139e+003
264,2.421595e+004,-3.314278e+004,-8.926834e+003
265,2.424241e+004,-3.316894e+004,-8.926525e+003
266,2.426828e+004,-3.319449e+004,-8.926211e+003
267,2.429354e+004,-3.321944e+004,-8.925892e+003
268,2.431818e+004,-3.324375e+004,-8.925567e+003
269,2.434219e+004,-3.326743e+004,-8.925236e+003
270,2.436555e+004,-3.329045e+004,-8.924899e+003
271,2.262872e+004,-3.331281e+004,-1.068409e+004
272,2.264994e+004,-3.333371e+004,-1.068377e+004
273,2.267053e+004,-3.335396e+004,-1.068344e+004
274,2.269046e+004,-3.337356e+004,-1.068310e+004
275,2.270973e+004,-3.339249e+004,-1.068275e+004
276,2.272833e+004,-3.341073e+004,-1.068240e+004
277,2.274622e+004,-3.342826e+004,-1.068204e+004
278,2.276341e+004,-3.344508e+004,-1.068167e+004
279,2.277987e+004,-3.346117e+004,-1.068130e+004
280,2.279559e+004,-3.347650e+004,-1.068091e+004
281,2.120859e+004,-3.349106e+004,-1.228247e+004
282,2.122225e+004,-3.350434e+004,-1.228209e+004
283,2.123517e+004,-3.351688e+004,-1.228171e+004
284,2.124733e+004,-3.352865e+004,-1.228132e+004
285,2.125870e+004,-3.353962e+004,-1.228092e+004
286,2.126928e+004,-3.354978e+004,-1.228051e+004
287,2.127903e+004,-3.355911e+004,-1.228008e+004
288,2.128794e+004,-3.356759e+004,-1.227965e+004
289,2.129599e+004,-3.357520e+004,-1.227921e+004
290,2.130315e+004,-3.358191e+004,-1.227875e+004
291,1.985732e+004,-3.358770e+004,-1.373037e+004
292,1.986246e+004,-3.359239e+004,-1.372993e+004
293,1.986670e+004,-3.359618e+004,-1.372947e+004
294,1.987004e+004,-3.359904e+004,-1.372900e+004
295,1.987243e+004,-3.360095e+004,-1.372852e+004
296,1.987386e+004,-3.360189e+004,-1.372803e+004
297,1.987430e+004,-3.360183e+004,-1.372753e+004
298,1.987374e+004,-3.360074e+004,-1.372701e+004
299,1.987213e+004,-3.359860e+004,-1.372648e+004
300,1.986945e+004,-3.359538e+004,-1.372593e+004
301,1.855765e+004,-3.359106e+004,-1.503341e+004
302,1.855292e+004,-3.358580e+004,-1.503287e+004
303,1.854712e+004,-3.357944e+004,-1.503232e+004
304,1.854022e+004,-3.357198e+004,-1.503176e+004
305,1.853218e+004,-3.356336e+004,-1.503118e+004
306,1.852299e+004,-3.355358e+004,-1.503059e+004
307,1.851261e+004,-3.354259e+004,-1.502998e+004
308,1.850101e+004,-3.353036e+004,-1.502936e+004
309,1.848816e+004,-3.351687e+004,-1.502871e+004
310,1.847403e+004,-3.350209e+004,-1.502806e+004
311,1.729082e+004,-3.348597e+004,-1.619515e+004
312,1.727457e+004,-3.346908e+004,-1.619451e+004
313,1.725704e+004,-3.345088e+004,-1.619384e+004
314,1.723818e+004,-3.343134e+004,-1.619316e+004
315,1.721797e+004,-3.341044e+004,-1.619247e+004
316,1.719638e+004,-3.338813e+004,-1.619175e+004
317,1.717337e+004,-3.336439e+004,-1.619102e+004
318,1.714891e+004,-3.333918e+004,-1.619027e+004
319,1.712297e+004,-3.331247e+004,-1.618951e+004
320,1.709551e+004,-3.328423e+004,-1.618872e+004
321,1.603735e+004,-3.325441e+004,-1.721706e+004
322,1.600769e+004,-3.322397e+004,-1.721628e+004
323,1.597650e+004,-3.319199e+004,-1.721549e+004
324,1.594376e+004,-3.315844e+004,-1.721468e+004
325,1.590943e+004,-3.312328e+004,-1.721385e+004
326,1.587347e+004,-3.308647e+004,-1.721300e+004
327,1.583586e+004,-3.304799e+004,-1.721213e+004
328,1.579656e+004,-3.300780e+004,-1.721124e+004
329,1.575553e+004,-3.296587e+004,-1.721033e+004
330,1.571275e+004,-3.292215e+004,-1.720941e+004
331,1.477808e+004,-3.287662e+004,-1.809854e+004
332,1.473301e+004,-3.283063e+004,-1.809763e+004
333,1.468618e+004,-3.278287e+004,-1.809669e+004
334,1.463756e+004,-3.273330e+004,-1.809574e+004
335,1.458713e+004,-3.268190e+004,-1.809477e+004
336,1.453485e+004,-3.262862e+004,-1.809377e+004
337,1.448068e+004,-3.257344e+004,-1.809276e+004
338,1.442461e+004,-3.251633e+004,-1.809172e+004
339,1.436658e+004,-3.245725e+004,-1.809067e+004
340,1.430658e+004,-3.239618e+004,-1.808959e+004
341,1.349583e+004,-3.233307e+004,-1.883724e+004
342,1.343349e+004,-3.226968e+004,-1.883618e+004
343,1.336920e+004,-3.220431e+004,-1.883511e+004
344,1.330294e+004,-3.213694e+004,-1.883401e+004
345,1.323467e+004,-3.206756e+004,-1.883289e+004
346,1.316437e+004,-3.199612e+004,-1.883176e+004
347,1.309201e+004,-3.192262e+004,-1.883060e+004
348,1.301758e+004,-3.184701e+004,-1.882943e+004
349,1.294105e+004,-3.176929e+004,-1.882824e+004
350,1.286240e+004,-3.168942e+004,-1.882702e+004
351,1.217783e+004,-3.160739e+004,-1.942956e+004
352,1.209685e+004,-3.152522e+004,-1.942837e+004
353,1.201381e+004,-3.144097e+004,-1.942716e+004
354,1.192869e+004,-3.135462e+004,-1.942593e+004
355,1.184147e+004,-3.126616e+004,-1.942469e+004
356,1.175215e+004,-3.117558e+004,-1.942343e+004
357,1.166071e+004,-3.108287e+004,-1.942216e+004
358,1.156715e+004,-3.098801e+004,-1.942086e+004
359,1.147145e+004,-3.089100e+004,-1.941956e+004
360,1.137361e+004,-3.079184e+004,-1.941823e+004
361,1.081895e+004,-3.069052e+004,-1.987157e+004
362,1.071891e+004,-3.058918e+004,-1.987027e+004
363,1.061682e+004,-3.048578e+004,-1.986896e+004
364,1.051271e+004,-3.038035e+004,-1.986764e+004
365,1.040657e+004,-3.027288e+004,-1.986630e+004
366,1.029842e+004,-3.016337e+004,-1.986496e+004
367,1.018825e+004,-3.005186e+004,-1.986360e+004
368,1.007610e+004,-2.993834e+004,-1.986224e+004
369,9.961967e+003,-2.982283e+004,-1.986086e+004
370,9.845879e+003,-2.970536e+004,-1.985948e+004
371,9.425590e+003,-2.958594e+004,-2.016035e+004
372,9.307540e+003,-2.946654e+004,-2.015900e+004
373,9.187693e+003,-2.934533e+004,-2.015764e+004
374,9.066082e+003,-2.922235e+004,-2.015627e+004
375,8.942741e+003,-2.909764e+004,-2.015490e+004
376,8.817708e+003,-2.897124e+004,-2.015353e+004
377,8.691025e+003,-2.884318e+004,-2.015216e+004
378,8.562736e+003,-2.871352e+004,-2.015078e+004
379,8.432888e+003,-2.858230e+004,-2.014941e+004
380,8.301533e+003,-2.844957e+004,-2.014803e+004
381,8.019654e+003,-2.831539e+004,-2.029574e+004
382,7.886690e+003,-2.818108e+004,-2.029439e+004
383,7.752445e+003,-2.804550e+004,-2.029305e+004
384,7.616985e+003,-2.790870e+004,-2.029172e+004
385,7.480379e+003,-2.777077e+004,-2.029039e+004
386,7.342700e+003,-2.763177e+004,-2.028907e+004
387,7.204026e+003,-2.749179e+004,-2.028776e+004
388,7.064437e+003,-2.735090e+004,-2.028646e+004
389,6.924018e+003,-2.720919e+004,-2.028517e+004
390,6.782856e+003,-2.706675e+004,-2.028389e+004
391,6.641406e+003,-2.692367e+004,-2.028227e+004
392,6.499034e+003,-2.678005e+004,-2.028102e+004
393,6.356206e+003,-2.663599e+004,-2.027978e+004
394,6.213024e+003,-2.649159e+004,-2.027856e+004
395,6.069594e+003,-2.634696e+004,-2.027737e+004
396,5.926027e+003,-2.620221e+004,-2.027618e+004
397,5.782433e+003,-2.605746e+004,-2.027502e+004
398,5.638931e+003,-2.591282e+004,-2.027388e+004
399,5.495640e+003,-2.576841e+004,-2.027277e+004
400,5.352681e+003,-2.562435e+004,-2.027167e+004
401,5.349751e+003,-2.548078e+004,-2.013103e+004
402,5.205930e+003,-2.533589e+004,-2.012996e+004
403,5.062769e+003,-2.519168e+004,-2.012891e+004
404,4.920404e+003,-2.504830e+004,-2.012789e+004
405,4.778971e+003,-2.490587e+004,-2.012690e+004
406,4.638609e+003,-2.476455e+004,-2.012594e+004
407,4.499458e+003,-2.462446e+004,-2.012501e+004
408,4.361661e+003,-2.448576e+004,-2.012410e+004
409,4.225363e+003,-2.434859e+004,-2.012323e+004
410,4.090708e+003,-2.421310e+004,-2.012239e+004
411,4.218674e+003,-2.407942e+004,-1.986075e+004
412,4.083443e+003,-2.394336e+004,-1.985992e+004
413,3.950196e+003,-2.380932e+004,-1.985912e+004
414,3.819083e+003,-2.367744e+004,-1.985836e+004
415,3.690257e+003,-2.354789e+004,-1.985763e+004
416,3.563870e+003,-2.342081e+004,-1.985694e+004
417,3.440072e+003,-2.329635e+004,-1.985628e+004
418,3.319015e+003,-2.317466e+004,-1.985565e+004
419,3.200847e+003,-2.305590e+004,-1.985506e+004
420,3.085718e+003,-2.294021e+004,-1.985450e+004
421,3.330431e+003,-2.282774e+004,-1.949731e+004
422,3.215357e+003,-2.271212e+004,-1.949676e+004
423,3.103635e+003,-2.259988e+004,-1.949624e+004
424,2.995412e+003,-2.249117e+004,-1.949576e+004
425,2.890831e+003,-2.238613e+004,-1.949530e+004
426,2.790032e+003,-2.228492e+004,-1.949488e+004
427,2.693152e+003,-2.218765e+004,-1.949450e+004
428,2.600324e+003,-2.209446e+004,-1.949414e+004
429,2.511676e+003,-2.200549e+004,-1.949381e+004
430,2.427332e+003,-2.192084e+004,-1.949351e+004
431,2.768981e+003,-2.184065e+004,-1.907167e+004
432,2.686888e+003,-2.175827e+004,-1.907138e+004
433,2.609352e+003,-2.168047e+004,-1.907112e+004
434,2.536484e+003,-2.160736e+004,-1.907088e+004
435,2.468391e+003,-2.153906e+004,-1.907066e+004
436,2.405170e+003,-2.147564e+004,-1.907047e+004
437,2.346914e+003,-2.141722e+004,-1.907030e+004
438,2.293708e+003,-2.136386e+004,-1.907015e+004
439,2.245632e+003,-2.131565e+004,-1.907002e+004
440,2.202756e+003,-2.127266e+004,-1.906990e+004
441,2.615698e+003,-2.123494e+004,-1.861925e+004
442,2.579931e+003,-2.119907e+004,-1.861914e+004
443,2.549494e+003,-2.116853e+004,-1.861904e+004
444,2.524433e+003,-2.114338e+004,-1.861895e+004
445,2.504784e+003,-2.112365e+004,-1.861886e+004
446,2.490576e+003,-2.110936e+004,-1.861878e+004
447,2.481829e+003,-2.110054e+004,-1.861871e+004
448,2.478555e+003,-2.109719e+004,-1.861864e+004
449,2.480757e+003,-2.109932e+004,-1.861856e+004
450,2.488431e+003,-2.110692e+004,-1.861848e+004
451,2.933644e+003,-2.111997e+004,-1.818632e+004
452,2.953521e+003,-2.113974e+004,-1.818622e+004
453,2.978772e+003,-2.116487e+004,-1.818610e+004
454,3.009358e+003,-2.119533e+004,-1.818597e+004
455,3.045230e+003,-2.123106e+004,-1.818583e+004
456,3.086332e+003,-2.127201e+004,-1.818568e+004
457,3.132598e+003,-2.131810e+004,-1.818551e+004
458,3.183958e+003,-2.136927e+004,-1.818531e+004
459,3.240331e+003,-2.142543e+004,-1.818510e+004
460,3.301632e+003,-2.148649e+004,-1.818486e+004
461,3.723240e+003,-2.155237e+004,-1.782913e+004
462,3.797619e+003,-2.162643e+004,-1.782881e+004
463,3.876564e+003,-2.170503e+004,-1.782847e+004
464,3.959958e+003,-2.178805e+004,-1.782810e+004
465,4.047678e+003,-2.187537e+004,-1.782769e+004
466,4.139594e+003,-2.196685e+004,-1.782726e+004
467,4.235573e+003,-2.206236e+004,-1.782679e+004
468,4.335477e+003,-2.216176e+004,-1.782628e+004
469,4.439164e+003,-2.226491e+004,-1.782575e+004
470,4.546487e+003,-2.237166e+004,-1.782517e+004
471,4.886763e+003,-2.248186e+004,-1.759510e+004
472,5.003628e+003,-2.259805e+004,-1.759442e+004
473,5.123607e+003,-2.271731e+004,-1.759370e+004
474,5.246537e+003,-2.283949e+004,-1.759295e+004
475,5.372255e+003,-2.296442e+004,-1.759216e+004
476,5.500596e+003,-2.309193e+004,-1.759133e+004
477,5.631393e+003,-2.322186e+004,-1.759047e+004
478,5.764481e+003,-2.335404e+004,-1.758956e+004
479,5.899689e+003,-2.348831e+004,-1.758862e+004
480,6.036852e+003,-2.362449e+004,-1.758764e+004
481,6.252498e+003,-2.376243e+004,-1.750993e+004
482,6.393924e+003,-2.390279e+004,-1.750886e+004
483,6.536776e+003,-2.404454e+004,-1.750776e+004
484,6.680888e+003,-2.418751e+004,-1.750662e+004
485,6.826095e+003,-2.433155e+004,-1.750545e+004
486,6.972233e+003,-2.447648e+004,-1.750425e+004
487,7.119141e+003,-2.462215e+004,-1.750301e+004
488,7.266661e+003,-2.476840e+004,-1.750174e+004
489,7.414635e+003,-2.491507e+004,-1.750043e+004
490,7.562908e+003,-2.506201e+004,-1.749910e+004
491,7.632173e+003,-2.520907e+004,-1.757689e+004
492,7.779838e+003,-2.535536e+004,-1.757552e+004
493,7.927387e+003,-2.550150e+004,-1.757411e+004
494,8.074677e+003,-2.564736e+004,-1.757268e+004
495,8.221570e+003,-2.579280e+004,-1.757123e+004
496,8.367930e+003,-2.593768e+004,-1.756975e+004
497,8.513627e+003,-2.608187e+004,-1.756824e+004
498,8.658533e+003,-2.622525e+004,-1.756672e+004
499,8.802524e+003,-2.636770e+004,-1.756517e+004
500,8.945479e+003,-2.650909e+004,-1.756361e+004
501,8.867969e+003,-2.664931e+004,-1.778134e+004
502,9.006813e+003,-2.678659e+004,-1.777978e+004
503,9.144362e+003,-2.692256e+004,-1.777820e+004
504,9.280512e+003,-2.705712e+004,-1.777661e+004
505,9.415161e+003,-2.719016e+004,-1.777500e+004
506,9.548213e+003,-2.732159e+004,-1.777338e+004
507,9.679576e+003,-2.745133e+004,-1.777175e+004
508,9.809161e+003,-2.757927e+004,-1.777011e+004
509,9.936883e+003,-2.770534e+004,-1.776845e+004
510,1.006266e+004,-2.782945e+004,-1.776679e+004
511,9.854778e+003,-2.795154e+004,-1.809676e+004
