145,6.669122e+000,3.330878e+000,3.330878e+000
146,6.669155e+000,3.330845e+000,3.330845e+000
147,6.669190e+000,3.330810e+000,3.330810e+000
148,6.669224e+000,3.330776e+000,3.330776e+000
149,6.669258e+000,3.330742e+000,3.330742e+000
150,6.669293e+000,3.330707e+000,3.330707e+000
151,6.669328e+000,3.330672e+000,3.330672e+000
152,6.669363e+000,3.330637e+000,3.330637e+000
153,6.669399e+000,3.330601e+000,3.330601e+000
154,6.669434e+000,3.330566e+000,3.330566e+000
155,6.669470e+000,3.330530e+000,3.330530e+000
156,6.669506e+000,3.330494e+000,3.330494e+000
157,6.669543e+000,3.330457e+000,3.330457e+000
158,6.669579e+000,3.330421e+000,3.330421e+000
159,6.669616e+000,3.330384e+000,3.330384e+000
160,6.669653e+000,3.330347e+000,3.330347e+000
161,6.669690e+000,3.330310e+000,3.330310e+000
162,6.669728e+000,3.330272e+000,3.330272e+000
163,6.669765e+000,3.330235e+000,3.330235e+000
164,6.669803e+000,3.330197e+000,3.330197e+000
165,6.669841e+000,3.330159e+000,3.330159e+000
166,6.669880e+000,3.330120e+000,3.330120e+000
167,6.669918e+000,3.330082e+000,3.330082e+000
168,6.669957e+000,3.330043e+000,3.330043e+000
169,6.669996e+000,3.330004e+000,3.330004e+000
170,6.670035e+000,3.329965e+000,3.329965e+000
171,6.670075e+000,3.329925e+000,3.329925e+000
172,6.670115e+000,3.329885e+000,3.329885e+000
173,6.670155e+000,3.329845e+000,3.329845e+000
174,6.670195e+000,3.329805e+000,3.329805e+000
175,6.670235e+000,3.329765e+000,3.329765e+000
176,6.670276e+000,3.329724e+000,3.329724e+000
177,6.670317e+000,3.329683e+000,3.329683e+000
178,6.670358e+000,3.329642e+000,3.329642e+000
179,6.670399e+000,3.329601e+000,3.329601e+000
180,6.670441e+000,3.329559e+000,3.329559e+000
181,6.670482e+000,3.329518e+000,3.329518e+000
182,6.670524e+000,3.329476e+000,3.329476e+000
183,6.670567e+000,3.329433e+000,3.329433e+000
184,6.670609e+000,3.329391e+000,3.329391e+000
185,6.670652e+000,3.329348e+000,3.329348e+000
186,6.670694e+000,3.329306e+000,3.329306e+000
187,6.670738e+000,3.329262e+000,3.329262e+000
188,6.670781e+000,3.329219e+000,3.329219e+000
189,6.670824e+000,3.329176e+000,3.329176e+000
190,6.670868e+000,3.329132e+000,3.329132e+000
191,6.670912e+000,3.329088e+000,3.329088e+000
192,6.670956e+000,3.329044e+000,3.329044e+000
193,6.671001e+000,3.328999e+000,3.328999e+000
194,6.671046e+000,3.328954e+000,3.328954e+000
195,6.671090e+000,3.328910e+000,3.328910e+000
196,6.671136e+000,3.328864e+000,3.328864e+000
197,6.671181e+000,3.328819e+000,3.328819e+000
198,6.671226e+000,3.328774e+000,3.328774e+000
199,6.671272e+000,3.328728e+000,3.328728e+000
200,6.671318e+000,3.328682e+000,3.328682e+000
201,6.671364e+000,3.328636e+000,3.328636e+000
202,6.671411e+000,3.328589e+000,3.328589e+000
203,6.671458e+000,3.328542e+000,3.328542e+000
204,6.671504e+000,3.328496e+000,3.328496e+000
205,6.671552e+000,3.328448e+000,3.328448e+000
206,6.671599e+000,3.328401e+000,3.328401e+000
207,6.671647e+000,3.328353e+000,3.328353e+000
208,6.671694e+000,3.328306e+000,3.328306e+000
209,6.671742e+000,3.328258e+000,3.328258e+000
210,6.671791e+000,3.328209e+000,3.328209e+000
211,6.671839e+000,3.328161e+000,3.328161e+000
212,6.671888e+000,3.328112e+000,3.328112e+000
213,6.671937e+000,3.328063e+000,3.328063e+000
214,6.671986e+000,3.328014e+000,3.328014e+000
215,6.672035e+000,3.327965e+000,3.327965e+000
216,6.672085e+000,3.327915e+000,3.327915e+000
217,6.672134e+000,3.327866e+000,3.327866e+000
218,6.672184e+000,3.327816e+000,3.327816e+000
219,6.672235e+000,3.327765e+000,3.327765e+000
220,6.672285e+000,3.327715e+000,3.327715e+000
221,6.672336e+000,3.327664e+000,3.327664e+000
222,6.672386e+000,3.327614e+000,3.327614e+000
223,6.672438e+000,3.327562e+000,3.327562e+000
224,6.672489e+000,3.327511e+000,3.327511e+000
225,6.672540e+000,3.327460e+000,3.327460e+000
226,6.672592e+000,3.327408e+000,3.327408e+000
227,6.672644e+000,3.327356e+000,3.327356e+000
228,6.672696e+000,3.327304e+000,3.327304e+000
229,6.672749e+000,3.327251e+000,3.327251e+000
230,6.672801e+000,3.327199e+000,3.327199e+000
231,6.672854e+000,3.327146e+000,3.327146e+000
232,6.672907e+000,3.327093e+000,3.327093e+000
233,6.672961e+000,3.327039e+000,3.327039e+000
234,6.673014e+000,3.326986e+000,3.326986e+000
235,6.673068e+000,3.326932e+000,3.326932e+000
236,6.673122e+000,3.326878e+000,3.326878e+000
237,6.673176e+000,3.326824e+000,3.326824e+000
238,6.673230e+000,3.326770e+000,3.326770e+000
239,6.673285e+000,3.326715e+000,3.326715e+000
240,6.673340e+000,3.326660e+000,3.326660e+000
241,6.673395e+000,3.326605e+000,3.326605e+000
242,6.673450e+000,3.326550e+000,3.326550e+000
243,6.673505e+000,3.326495e+000,3.326495e+000
244,6.673561e+000,3.326439e+000,3.326439e+000
245,6.673617e+000,3.326383e+000,3.326383e+000
246,6.673673e+000,3.326327e+000,3.326327e+000
247,6.673730e+000,3.326270e+000,3.326270e+000
248,6.673786e+000,3.326214e+000,3.326214e+000
249,6.673843e+000,3.326157e+000,3.326157e+000
250,6.673900e+000,3.326100e+000,3.326100e+000
251,6.673957e+000,3.326043e+000,3.326043e+000
252,6.674014e+000,3.325986e+000,3.325986e+000
253,6.674072e+000,3.325928e+000,3.325928e+000
254,6.674130e+000,3.325870e+000,3.325870e+000
255,6.674188e+000,3.325812e+000,3.325812e+000
256,6.674246e+000,3.325754e+000,3.325754e+000
257,6.674305e+000,3.325695e+000,3.325695e+000
258,6.674364e+000,3.325636e+000,3.325636e+000
259,6.674422e+000,3.325578e+000,3.325578e+000
260,6.674482e+000,3.325518e+000,3.325518e+000
261,6.674541e+000,3.325459e+000,3.325459e+000
262,6.674601e+000,3.325399e+000,3.325399e+000
263,6.674660e+000,3.325340e+000,3.325340e+000
264,6.674720e+000,3.325280e+000,3.325280e+000
265,6.674781e+000,3.325219e+000,3.325219e+000
266,6.674841e+000,3.325159e+000,3.325159e+000
267,6.674902e+000,3.325098e+000,3.325098e+000
268,6.674962e+000,3.325038e+000,3.325038e+000
269,6.675024e+000,3.324976e+000,3.324976e+000
270,6.675085e+000,3.324915e+000,3.324915e+000
271,6.675146e+000,3.324854e+000,3.324854e+000
272,6.675208e+000,3.324792e+000,3.324792e+000
273,6.675270e+000,3.324730e+000,3.324730e+000
274,6.675332e+000,3.324668e+000,3.324668e+000
275,6.675394e+000,3.324606e+000,3.324606e+000
276,6.675457e+000,3.324543e+000,3.324543e+000
277,6.675520e+000,3.324480e+000,3.324480e+000
278,6.675583e+000,3.324417e+000,3.324417e+000
279,6.675646e+000,3.324354e+000,3.324354e+000
280,6.675709e+000,3.324291e+000,3.324291e+000
281,6.675773e+000,3.324227e+000,3.324227e+000
282,6.675837e+000,3.324163e+000,3.324163e+000
283,6.675901e+000,3.324099e+000,3.324099e+000
284,6.675965e+000,3.324035e+000,3.324035e+000
285,6.676030e+000,3.323970e+000,3.323970e+000
286,6.676094e+000,3.323906e+000,3.323906e+000
287,6.676159e+000,3.323841e+000,3.323841e+000
288,6.676224e+000,3.323776e+000,3.323776e+000
289,6.676290e+000,3.323710e+000,3.323710e+000
290,6.676355e+000,3.323645e+000,3.323645e+000
291,6.676421e+000,3.323579e+000,3.323579e+000
292,6.676487e+000,3.323513e+000,3.323513e+000
293,6.676553e+000,3.323447e+000,3.323447e+000
294,6.676619e+000,3.323381e+000,3.323381e+000
295,6.676686e+000,3.323314e+000,3.323314e+000
296,6.676753e+000,3.323247e+000,3.323247e+000
297,6.676820e+000,3.323180e+000,3.323180e+000
298,6.676887e+000,3.323113e+000,3.323113e+000
299,6.676954e+000,3.323046e+000,3.323046e+000
300,6.677022e+000,3.322978e+000,3.322978e+000
301,6.677090e+000,3.322910e+000,3.322910e+000
302,6.677158e+000,3.322842e+000,3.322842e+000
303,6.677226e+000,3.322774e+000,3.322774e+000
304,6.677294e+000,3.322706e+000,3.322706e+000
305,6.677363e+000,3.322637e+000,3.322637e+000
306,6.677432e+000,3.322568e+000,3.322568e+000
307,6.677501e+000,3.322499e+000,3.322499e+000
308,6.677570e+000,3.322430e+000,3.322430e+000
309,6.677640e+000,3.322360e+000,3.322360e+000
310,6.677709e+000,3.322291e+000,3.322291e+000
311,6.677779e+000,3.322221e+000,3.322221e+000
312,6.677850e+000,3.322150e+000,3.322150e+000
313,6.677920e+000,3.322080e+000,3.322080e+000
314,6.677990e+000,3.322010e+000,3.322010e+000
315,6.678061e+000,3.321939e+000,3.321939e+000
316,6.678132e+000,3.321868e+000,3.321868e+000
317,6.678203e+000,3.321797e+000,3.321797e+000
318,6.678275e+000,3.321725e+000,3.321725e+000
319,6.678346e+000,3.321654e+000,3.321654e+000
320,6.678418e+000,3.321582e+000,3.321582e+000
321,6.678490e+000,3.321510e+000,3.321510e+000
322,6.678562e+000,3.321438e+000,3.321438e+000
323,6.678634e+000,3.321366e+000,3.321366e+000
324,6.678707e+000,3.321293e+000,3.321293e+000
325,6.678780e+000,3.321220e+000,3.321220e+000
326,6.678853e+000,3.321147e+000,3.321147e+000
327,6.678926e+000,3.321074e+000,3.321074e+000
328,6.678999e+000,3.321001e+000,3.321001e+000
329,6.679073e+000,3.320927e+000,3.320927e+000
330,6.679147e+000,3.320853e+000,3.320853e+000
331,6.679221e+000,3.320779e+000,3.320779e+000
332,6.679295e+000,3.320705e+000,3.320705e+000
333,6.679369e+000,3.320631e+000,3.320631e+000
334,6.679444e+000,3.320556e+000,3.320556e+000
335,6.679519e+000,3.320481e+000,3.320481e+000
336,6.679594e+000,3.320406e+000,3.320406e+000
337,6.679669e+000,3.320331e+000,3.320331e+000
338,6.679745e+000,3.320255e+000,3.320255e+000
339,6.679820e+000,3.320180e+000,3.320180e+000
340,6.679896e+000,3.320104e+000,3.320104e+000
341,6.679972e+000,3.320028e+000,3.320028e+000
342,6.680048e+000,3.319952e+000,3.319952e+000
343,6.680125e+000,3.319875e+000,3.319875e+000
344,6.680201e+000,3.319799e+000,3.319799e+000
345,6.680278e+000,3.319722e+000,3.319722e+000
346,6.680355e+000,3.319645e+000,3.319645e+000
347,6.680433e+000,3.319567e+000,3.319567e+000
348,6.680510e+000,3.319490e+000,3.319490e+000
349,6.680588e+000,3.319412e+000,3.319412e+000
350,6.680665e+000,3.319335e+000,3.319335e+000
351,6.680744e+000,3.319256e+000,3.319256e+000
352,6.680822e+000,3.319178e+000,3.319178e+000
353,6.680900e+000,3.319100e+000,3.319100e+000
354,6.680979e+000,3.319021e+000,3.319021e+000
355,6.681058e+000,3.318942e+000,3.318942e+000
356,6.681137e+000,3.318863e+000,3.318863e+000
357,6.681216e+000,3.318784e+000,3.318784e+000
358,6.681295e+000,3.318705e+000,3.318705e+000
359,6.681375e+000,3.318625e+000,3.318625e+000
360,6.681455e+000,3.318545e+000,3.318545e+000
361,6.681535e+000,3.318465e+000,3.318465e+000
362,6.681615e+000,3.318385e+000,3.318385e+000
363,6.681696e+000,3.318304e+000,3.318304e+000
364,6.681776e+000,3.318224e+000,3.318224e+000
365,6.681857e+000,3.318143e+000,3.318143e+000
366,6.681938e+000,3.318062e+000,3.318062e+000
367,6.682019e+000,3.317981e+000,3.317981e+000
368,6.682101e+000,3.317899e+000,3.317899e+000
369,6.682182e+000,3.317818e+000,3.317818e+000
370,6.682264e+000,3.317736e+000,3.317736e+000
371,6.682346e+000,3.317654e+000,3.317654e+000
372,6.682429e+000,3.317571e+000,3.317571e+000
373,6.682511e+000,3.317489e+000,3.317489e+000
374,6.682594e+000,3.317406e+000,3.317406e+000
375,6.682676e+000,3.317324e+000,3.317324e+000
376,6.682759e+000,3.317241e+000,3.317241e+000
377,6.682843e+000,3.317157e+000,3.317157e+000
378,6.682926e+000,3.317074e+000,3.317074e+000
379,6.683009e+000,3.316991e+000,3.316991e+000
380,6.683093e+000,3.316907e+000,3.316907e+000
381,6.683177e+000,3.316823e+000,3.316823e+000
382,6.683261e+000,3.316739e+000,3.316739e+000
383,6.683346e+000,3.316654e+000,3.316654e+000
384,6.683430e+000,3.316570e+000,3.316570e+000
385,6.683515e+000,3.316485e+000,3.316485e+000
386,6.683600e+000,3.316400e+000,3.316400e+000
387,6.683685e+000,3.316315e+000,3.316315e+000
388,6.683770e+000,3.316230e+000,3.316230e+000
389,6.683856e+000,3.316144e+000,3.316144e+000
390,6.683942e+000,3.316058e+000,3.316058e+000
391,6.684028e+000,3.315972e+000,3.315972e+000
392,6.684114e+000,3.315886e+000,3.315886e+000
393,6.684200e+000,3.315800e+000,3.315800e+000
394,6.684287e+000,3.315713e+000,3.315713e+000
395,6.684373e+000,3.315627e+000,3.315627e+000
396,6.684460e+000,3.315540e+000,3.315540e+000
397,6.684547e+000,3.315453e+000,3.315453e+000
398,6.684634e+000,3.315366e+000,3.315366e+000
399,6.684722e+000,3.315278e+000,3.315278e+000
400,6.684809e+000,3.315191e+000,3.315191e+000
401,6.684897e+000,3.315103e+000,3.315103e+000
402,6.684985e+000,3.315015e+000,3.315015e+000
403,6.685073e+000,3.314927e+000,3.314927e+000
404,6.685162e+000,3.314838e+000,3.314838e+000
405,6.685250e+000,3.314750e+000,3.314750e+000
406,6.685339e+000,3.314661e+000,3.314661e+000
407,6.685428e+000,3.314572e+000,3.314572e+000
408,6.685517e+000,3.314483e+000,3.314483e+000
409,6.685607e+000,3.314393e+000,3.314393e+000
410,6.685696e+000,3.314304e+000,3.314304e+000
411,6.685786e+000,3.314214e+000,3.314214e+000
412,6.685876e+000,3.314124e+000,3.314124e+000
413,6.685966e+000,3.314034e+000,3.314034e+000
414,6.686056e+000,3.313944e+000,3.313944e+000
415,6.686147e+000,3.313853e+000,3.313853e+000
416,6.686237e+000,3.313763e+000,3.313763e+000
417,6.686328e+000,3.313672e+000,3.313672e+000
418,6.686419e+000,3.313581e+000,3.313581e+000
419,6.686511e+000,3.313489e+000,3.313489e+000
420,6.686602e+000,3.313398e+000,3.313398e+000
421,6.686694e+000,3.313306e+000,3.313306e+000
422,6.686785e+000,3.313215e+000,3.313215e+000
423,6.686877e+000,3.313123e+000,3.313123e+000
424,6.686970e+000,3.313030e+000,3.313030e+000
425,6.687062e+000,3.312938e+000,3.312938e+000
426,6.687154e+000,3.312846e+000,3.312846e+000
427,6.687247e+000,3.312753e+000,3.312753e+000
428,6.687340e+000,3.312660e+000,3.312660e+000
429,6.687433e+000,3.312567e+000,3.312567e+000
430,6.687526e+000,3.312474e+000,3.312474e+000
431,6.687620e+000,3.312380e+000,3.312380e+000
432,6.687713e+000,3.312287e+000,3.312287e+000
433,6.687807e+000,3.312193e+000,3.312193e+000
434,6.687901e+000,3.312099e+000,3.312099e+000
435,6.687996e+000,3.312004e+000,3.312004e+000
436,6.688090e+000,3.311910e+000,3.311910e+000
437,6.688184e+000,3.311816e+000,3.311816e+000
438,6.688279e+000,3.311721e+000,3.311721e+000
439,6.688374e+000,3.311626e+000,3.311626e+000
440,6.688469e+000,3.311531e+000,3.311531e+000
441,6.688565e+000,3.311435e+000,3.311435e+000
442,6.688660e+000,3.311340e+000,3.311340e+000
443,6.688756e+000,3.311244e+000,3.311244e+000
444,6.688852e+000,3.311148e+000,3.311148e+000
445,6.688948e+000,3.311052e+000,3.311052e+000
446,6.689044e+000,3.310956e+000,3.310956e+000
447,6.689140e+000,3.310860e+000,3.310860e+000
448,6.689237e+000,3.310763e+000,3.310763e+000
449,6.689334e+000,3.310666e+000,3.310666e+000
450,6.689430e+000,3.310570e+000,3.310570e+000
451,6.689528e+000,3.310472e+000,3.310472e+000
452,6.689625e+000,3.310375e+000,3.310375e+000
453,6.689722e+000,3.310278e+000,3.310278e+000
454,6.689820e+000,3.310180e+000,3.310180e+000
455,6.689918e+000,3.310082e+000,3.310082e+000
456,6.690016e+000,3.309984e+000,3.309984e+000
457,6.690114e+000,3.309886e+000,3.309886e+000
458,6.690212e+000,3.309788e+000,3.309788e+000
459,6.690311e+000,3.309689e+000,3.309689e+000
460,6.690410e+000,3.309590e+000,3.309590e+000
461,6.690509e+000,3.309491e+000,3.309491e+000
462,6.690608e+000,3.309392e+000,3.309392e+000
463,6.690707e+000,3.309293e+000,3.309293e+000
464,6.690807e+000,3.309193e+000,3.309193e+000
465,6.690906e+000,3.309094e+000,3.309094e+000
466,6.691006e+000,3.308994e+000,3.308994e+000
467,6.691106e+000,3.308894e+000,3.308894e+000
468,6.691206e+000,3.308794e+000,3.308794e+000
469,6.691306e+000,3.308694e+000,3.308694e+000
470,6.691407e+000,3.308593e+000,3.308593e+000
471,6.691508e+000,3.308492e+000,3.308492e+000
472,6.691609e+000,3.308391e+000,3.308391e+000
473,6.691710e+000,3.308290e+000,3.308290e+000
474,6.691811e+000,3.308189e+000,3.308189e+000
475,6.691912e+000,3.308088e+000,3.308088e+000
476,6.692014e+000,3.307986e+000,3.307986e+000
477,6.692115e+000,3.307885e+000,3.307885e+000
478,6.692217e+000,3.307783e+000,3.307783e+000
479,6.692320e+000,3.307680e+000,3.307680e+000
480,6.692422e+000,3.307578e+000,3.307578e+000
481,6.692524e+000,3.307476e+000,3.307476e+000
482,6.692627e+000,3.307373e+000,3.307373e+000
483,6.692730e+000,3.307270e+000,3.307270e+000
484,6.692833e+000,3.307167e+000,3.307167e+000
485,6.692936e+000,3.307064e+000,3.307064e+000
486,6.693039e+000,3.306961e+000,3.306961e+000
487,6.693143e+000,3.306857e+000,3.306857e+000
488,6.693246e+000,3.306754e+000,3.306754e+000
489,6.693350e+000,3.306650e+000,3.306650e+000
490,6.693454e+000,3.306546e+000,3.306546e+000
491,6.693558e+000,3.306442e+000,3.306442e+000
492,6.693663e+000,3.306337e+000,3.306337e+000
493,6.693767e+000,3.306233e+000,3.306233e+000
494,6.693872e+000,3.306128e+000,3.306128e+000
495,6.693977e+000,3.306023e+000,3.306023e+000
496,6.694082e+000,3.305918e+000,3.305918e+000
497,6.694187e+000,3.305813e+000,3.305813e+000
498,6.694292e+000,3.305708e+000,3.305708e+000
499,6.694398e+000,3.305602e+000,3.305602e+000
500,6.694504e+000,3.305496e+000,3.305496e+000
501,6.694610e+000,3.305390e+000,3.305390e+000
502,6.694716e+000,3.305284e+000,3.305284e+000
503,6.694822e+000,3.305178e+000,3.305178e+000
504,6.694928e+000,3.305072e+000,3.305072e+000
505,6.695035e+000,3.304965e+000,3.304965e+000
506,6.695142e+000,3.304858e+000,3.304858e+000
507,6.695249e+000,3.304751e+000,3.304751e+000
508,6.695356e+000,3.304644e+000,3.304644e+000
509,6.695463e+000,3.304537e+000,3.304537e+000
510,6.695570e+000,3.304430e+000,3.304430e+000
511,6.695678e+000,3.304322e+000,3.304322e+000
512,6.695786e+000,3.304214e+000,3.304214e+000
513,6.695894e+000,3.304106e+000,3.304106e+000
514,6.696002e+000,3.303998e+000,3.303998e+000
515,6.696110e+000,3.303890e+000,3.303890e+000
516,6.696218e+000,3.303782e+000,3.303782e+000
517,6.696327e+000,3.303673e+000,3.303673e+000
518,6.696436e+000,3.303564e+000,3.303564e+000
519,6.696545e+000,3.303455e+000,3.303455e+000
520,6.696654e+000,3.303346e+000,3.303346e+000
521,6.696763e+000,3.303237e+000,3.303237e+000
522,6.696872e+000,3.303128e+000,3.303128e+000
523,6.696982e+000,3.303018e+000,3.303018e+000
524,6.697092e+000,3.302908e+000,3.302908e+000
525,6.697202e+000,3.302798e+000,3.302798e+000
526,6.697312e+000,3.302688e+000,3.302688e+000
527,6.697422e+000,3.302578e+000,3.302578e+000
528,6.697533e+000,3.302467e+000,3.302467e+000
529,6.697643e+000,3.302357e+000,3.302357e+000
530,6.697754e+000,3.302246e+000,3.302246e+000
531,6.697865e+000,3.302135e+000,3.302135e+000
532,6.697976e+000,3.302024e+000,3.302024e+000
533,6.698087e+000,3.301913e+000,3.301913e+000
534,6.698198e+000,3.301802e+000,3.301802e+000
535,6.698310e+000,3.301690e+000,3.301690e+000
536,6.698422e+000,3.301578e+000,3.301578e+000
537,6.698534e+000,3.301466e+000,3.301466e+000
538,6.698646e+000,3.301354e+000,3.301354e+000
